yearmonth;client_type;tariff_type;system_zone;segment;tot_procured_volume;tot_delivery_volume;tot_hedged_volume;tot_open_volume;tot_generation_volume;tot_revenues;tot_hedged_cost;tot_open_cost;tot_generation_cost;tot_balancing_cost;tot_uplift_cost;tot_OPEX_cost;tot_total_cost;tot_margin;hpfc;unit_revenues;unit_hedged;unit_open_cost;unit_generation_cost;unit_balancing_cost;unit_uplift_cost;unit_OPEX_cost;unit_total_cost;unit_margin_cost;voltage;supply
2023-04;contracted;indexed;1;large-1-Summer-Weekday-Peak;14620,78217673489962;14088,24646052709977;0,000000000000;14620,78217673489962;0;1473814,81215404999;0,0000000000;1058709,888310709968;0;28476,60530665320039;167059,2566091660119;0;1254245,750226540025;219569,0619275289937;72,1928133646469;100,8027336936350;0,0000000000000;72,4113030009683;0;1,94768001892308;11,4261504336613;0;85,7851334535532;15,017600240082601;MV;PPC
2023-04;contracted;indexed;1;large-1-Winter-Weekday-Constant;458,39107634434401;441,69500514968502;0,000000000000;458,39107634434401;0;46868,05226149060;0,0000000000;33135,835552798002;0;892,79914024851098;5237,6453957583499;0;39266,280088804800;7601,7721726858899;72,1928133646412;102,2446872990240;0,0000000000000;72,2872613861843;0;1,94768001892305;11,4261504336612;0;85,6610918387685;16,583595460255900;MV;PPC
2023-04;contracted;indexed;1;large-1-Winter-Weekday-Peak;371,27315941505998;357,75020178749202;0,000000000000;371,27315941505998;0;38891,77381606150;0,0000000000;26983,597527387599;0;723,12131415514705;4242,2229714571604;0;31948,941812999899;6942,8320030616296;72,1928133646413;104,7524520149400;0,0000000000000;72,6785571300123;0;1,94768001892305;11,4261504336612;0;86,0523875825964;18,700064432344199;MV;PPC
2023-04;contracted;indexed;1;no.profile;4822,34002215937016;4646,69495293854015;0,000000000000;4822,34002215937016;0;499343,16405566299;0,0000000000;349867,249024895020;0;9392,37530561302992;55100,7825354581000;0;414360,406866007019;84982,7571896433947;72,1928133646575;103,5478962000000;0,0000000000000;72,5513438324969;0;1,94768001892311;11,4261504336612;0;85,9251742850897;17,622721914907501;MV;PPC
2023-04;contracted;indexed;1;standard-1-Constant-Weekday-Constant;5954,06689721737985;5737,20071036559966;0,000000000000;5954,06689721737985;0;620279,49344257405;0,0000000000;432511,523928410024;0;11596,61712704129968;68032,0640596893063;0;512140,205115140008;108139,2883274259948;72,1928133646229;104,1774478100780;0,0000000000000;72,6413611729056;0;1,94768001892303;11,4261504336614;0;86,0151916254900;18,162256184586202;MV;PPC
2023-04;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;438,49079577983002;422,51955654252600;0,000000000000;438,49079577983002;0;45354,95882056180;0,0000000000;31753,652392832300;0;854,03976142205397;5010,2617963561397;0;37617,953950610397;7737,0048699512299;72,1928133646449;103,4342322736800;0,0000000000000;72,4157786171095;0;1,94768001892308;11,4261504336612;0;85,7896090696934;17,644623203986399;MV;PPC
2023-04;contracted;indexed;1;standard-1-Constant-Weekday-Peak;3420,30283614167001;3295,72445186134019;0,000000000000;3420,30283614167001;0;354008,71069777902;0,0000000000;248394,960735414992;0;6661,65549261903016;39080,8947344327971;0;294137,510962467990;59871,1997353139013;72,1928133646329;103,5021539487780;0,0000000000000;72,6236747549584;0;1,94768001892306;11,4261504336612;0;85,9975052075432;17,504648741236199;MV;PPC
2023-04;contracted;indexed;1;standard-1-Summer-Weekday-Constant;3846,38450515235991;3706,28686177720010;0,000000000000;3846,38450515235991;0;401074,73200462101;0,0000000000;279392,468625425012;0;7491,52624578071027;43949,3679815735013;0;330833,362852783001;70241,3691518418054;72,1928133646348;104,2731769190960;0,0000000000000;72,6376856632947;0;1,94768001892311;11,4261504336610;0;86,0115161158799;18,261660803216898;MV;PPC
2023-04;contracted;indexed;1;standard-1-Summer-Weekday-Off-Peak;53,39265449172930;51,44792300224510;0,000000000000;53,39265449172930;0;5366,47073784555;0,0000000000;3871,010513590920;0;103,99180631080500;610,0725022750000;0;4585,074822176740;781,3959156688140;72,1928133646437;100,5095324241060;0,0000000000000;72,5008065330514;0;1,94768001892308;11,4261504336613;0;85,8746369856359;14,634895438470000;MV;PPC
2023-04;contracted;indexed;1;standard-1-Summer-Weekday-Peak;1864,94113092883003;1797,01400166588996;0,000000000000;1864,94113092883003;0;193139,67363469501;0,0000000000;135192,775811875996;0;3632,30857717791014;21309,0979119153999;0;160134,182300968008;33005,4913337238977;72,1928133646470;103,5634157194560;0,0000000000000;72,4917122421680;0;1,94768001892308;11,4261504336614;0;85,8655426947515;17,697873024702702;MV;PPC
2023-04;contracted;indexed;1;standard-1-Winter-Weekday-Constant;1714,33577131721995;1651,89417162961990;0,000000000000;1714,33577131721995;0;179597,52128293001;0,0000000000;124581,984353692998;0;3338,97752751966982;19588,2584168772992;0;147509,220298089000;32088,3009848430011;72,1928133646384;104,7621617000590;0,0000000000000;72,6707022265362;0;1,94768001892310;11,4261504336613;0;86,0445326791205;18,717629020940201;MV;PPC
2023-04;contracted;indexed;1;standard-1-Winter-Weekday-Off-Peak;142,13340283304200;136,95644905862500;0,000000000000;142,13340283304200;0;14825,78680732080;0,0000000000;10307,305604359901;0;276,83038871945803;1624,0376424184899;0;12208,173635497800;2617,6131718229699;72,1928133646457;104,3089556135940;0,0000000000000;72,5185311750221;0;1,94768001892306;11,4261504336611;0;85,8923616276060;18,416593985987799;MV;PPC
2023-04;contracted;indexed;1;standard-1-Winter-Weekday-Peak;1055,38057645108006;1016,94023554739999;0,000000000000;1055,38057645108006;0;110038,25584918000;0,0000000000;76716,603610945996;0;2055,54366111328000;12058,9372312941996;0;90831,084503353195;19207,1713458259983;72,1928133646460;104,2640525176270;0,0000000000000;72,6909375847338;0;1,94768001892306;11,4261504336612;0;86,0647680373178;18,199284480309199;MV;PPC
2023-04;contracted;indexed;3;no.profile;0,00000000000000;0,00000000000000;0,000000000000;0,00000000000000;0;0,00000000000;0,0000000000;0,000000000000;0;0,00000000000000;0,0000000000000;0;0,000000000000;0,0000000000000;72,1928133646412;NA;0,0000000000000;0,0000000000000;0;NA;NA;NA;NA;NA;MV;PPC
2023-05;contracted;indexed;1;large-1-Constant-Weekday-Constant;17287,45693805969859;16657,79238587359941;0,000000000000;17287,45693805969859;0;1824332,73418252007;0,0000000000;1353590,338563649915;0;33670,43445625190361;197529,0835897120123;0;1584789,856609609909;239542,8775728940091;78,0208871540606;105,5292713508430;0,0000000000000;78,2989854096824;0;1,94768001892307;11,4261504336613;0;91,6728158622668;13,856455488575699;MV;PPC
2023-05;contracted;indexed;1;large-1-Constant-Weekday-Off-Peak;382,51744536598602;368,58493482943300;0,000000000000;382,51744536598602;0;40812,12322880950;0,0000000000;29841,262982263801;0;745,02158522882200;4370,7018742515302;0;34956,986441744099;5855,1367870654003;78,0208871540575;106,6934952202270;0,0000000000000;78,0128157389323;0;1,94768001892305;11,4261504336612;0;91,3866461915165;15,306849028711101;MV;PPC
2023-05;contracted;indexed;1;large-1-Constant-Weekday-Peak;10398,21726060129913;10019,48088321579962;0,000000000000;10398,21726060129913;0;1139903,33848310006;0,0000000000;815409,750141034951;0;20252,39999089399862;118811,5946615230059;0;954473,744793446967;185429,5936896530038;78,0208871540592;109,6248818345220;0,0000000000000;78,4182259040320;0;1,94768001892306;11,4261504336613;0;91,7920563566158;17,832825477906098;MV;PPC
2023-05;contracted;indexed;1;large-1-Summer-Weekday-Constant;7542,49520246886004;7267,77336911613020;0,000000000000;7542,49520246886004;0;790822,27779085794;0,0000000000;590692,115161063033;0;14690,36719867139982;86181,6848285763990;0;691564,167188304011;99258,1106025431072;78,0208871540565;104,8488937098700;0,0000000000000;78,3152125794808;0;1,94768001892302;11,4261504336611;0;91,6890430320641;13,159850677804000;MV;PPC
2023-05;contracted;indexed;1;large-1-Summer-Weekday-Off-Peak;632,73700895758896;609,69070047946400;0,000000000000;632,73700895758896;0;63852,81790242420;0,0000000000;50235,525568157602;0;1232,36922957983006;7229,7482492942700;0;58697,643047031503;5155,1748553925900;78,0208871540577;100,9152570475050;0,0000000000000;79,3940054983014;0;1,94768001892305;11,4261504336612;0;92,7678359508854;8,147421096618890;MV;PPC
2023-05;contracted;indexed;1;large-1-Summer-Weekday-Peak;16996,92435477249819;16377,84192982519926;0,000000000000;16996,92435477249819;0;1827567,09048996004;0,0000000000;1329850,975734069943;0;33104,56994893770025;194209,4145871929941;0;1557164,960270209936;270402,1302197530167;78,0208871540593;107,5233996659410;0,0000000000000;78,2406833128411;0;1,94768001892310;11,4261504336614;0;91,6145137654258;15,908885900514599;MV;PPC
2023-05;contracted;indexed;1;large-1-Winter-Weekday-Constant;326,88716373596901;314,98088623624199;0,000000000000;326,88716373596901;0;36365,38082449340;0,0000000000;25582,374653953601;0;636,67159725097895;3735,0619076800499;0;29954,108158884599;6411,2726656089499;78,0208871540578;111,2475032940300;0,0000000000000;78,2605666174667;0;1,94768001892306;11,4261504336613;0;91,6343970700511;19,613106223979500;MV;PPC
2023-05;contracted;indexed;1;large-1-Winter-Weekday-Peak;381,28579769114498;367,39814770778997;0,000000000000;381,28579769114498;0;42589,88661121570;0,0000000000;29898,104596783502;0;742,62272966218200;4356,6288826375303;0;34997,356209083198;7592,5304021325901;78,0208871540575;111,7006897952050;0,0000000000000;78,4138952403414;0;1,94768001892306;11,4261504336612;0;91,7877256929256;19,912964102278998;MV;PPC
2023-05;contracted;indexed;1;no.profile;5327,72911587213002;5133,67615713321993;0,000000000000;5327,72911587213002;0;586974,12523629400;0,0000000000;417285,325055601017;0;10376,71154522170036;60875,4343477701987;0;488537,470948498987;98436,6542877868051;78,0208871540865;110,1734176926540;0,0000000000000;78,3232998487936;0;1,94768001892360;11,4261504336647;0;91,6971303013643;18,476287391288100;MV;PPC
2023-05;contracted;indexed;1;standard-1-Constant-Weekday-Constant;6265,06610022365021;6036,87232629002028;0,000000000000;6265,06610022365021;0;693738,10276308202;0,0000000000;491049,364876233973;0;12202,34406063770075;71585,5877379875019;0;574837,296674872050;118900,8060882150021;78,0208871540526;110,7311705359850;0,0000000000000;78,3789599376620;0;1,94768001892304;11,4261504336613;0;91,7527903902484;18,978380145736999;MV;PPC
2023-05;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;441,15326369823100;425,08504885163899;0,000000000000;441,15326369823100;0;48328,16372133720;0,0000000000;34493,577351063497;0;859,22539698773403;5040,6835553166102;0;40393,486303367798;7934,6774179693102;78,0208871540589;109,5496003275540;0,0000000000000;78,1895549449197;0;1,94768001892305;11,4261504336612;0;91,5633853975039;17,986214930049801;MV;PPC
2023-05;contracted;indexed;1;standard-1-Constant-Weekday-Peak;3519,11761455052010;3390,94007954379003;0,000000000000;3519,11761455052010;0;388311,26309697202;0,0000000000;275882,030562474974;0;6854,11506210014977;40209,9672576009980;0;322946,112882176996;65365,1502147962019;78,0208871540577;110,3433603615350;0,0000000000000;78,3952287987716;0;1,94768001892304;11,4261504336612;0;91,7690592513561;18,574301110179000;MV;PPC
2023-05;contracted;indexed;1;standard-1-Summer-Weekday-Constant;4821,03557570379962;4645,43801860069016;0,000000000000;4821,03557570379962;0;532513,42273297894;0,0000000000;377863,360562229995;0;9389,83466131554087;55085,8777340254965;0;442339,072957566998;90174,3497754179989;78,0208871540451;110,4562317309260;0,0000000000000;78,3780485807901;0;1,94768001892306;11,4261504336615;0;91,7518790333738;18,704352697553698;MV;PPC
2023-05;contracted;indexed;1;standard-1-Summer-Weekday-Off-Peak;166,07405161522499;160,02510273195799;0,000000000000;166,07405161522499;0;16426,51609371250;0,0000000000;13219,176363531900;0;323,45911199257000;1897,5870968831800;0;15440,222572407700;986,2935213047410;78,0208871540569;98,9107927093323;0,0000000000000;79,5980843181889;0;1,94768001892306;11,4261504336613;0;92,9719147707736;5,938877938558840;MV;PPC
2023-05;contracted;indexed;1;standard-1-Summer-Weekday-Peak;2625,50743737269022;2529,87804718896996;0,000000000000;2625,50743737269022;0;290349,09524054499;0,0000000000;205647,475134762994;0;5113,64837530477962;29999,4429441169013;0;240760,566454184009;49588,5287863616977;78,0208871540617;110,5878014693770;0,0000000000000;78,3267539857178;0;1,94768001892310;11,4261504336613;0;91,7005844383018;18,887217031075799;MV;PPC
2023-05;contracted;indexed;1;standard-1-Winter-Weekday-Constant;1619,29464939845002;1560,31475178110009;0,000000000000;1619,29464939845002;0;179790,66819342299;0,0000000000;126952,328228141996;0;3153,86783338237001;18502,3042604492985;0;148608,500321975996;31182,1678714512018;78,0208871540612;111,0302366899150;0,0000000000000;78,3997700945304;0;1,94768001892305;11,4261504336612;0;91,7736005471164;19,256636142801501;MV;PPC
2023-05;contracted;indexed;1;standard-1-Winter-Weekday-Off-Peak;129,50504448916200;124,78805597336800;0,000000000000;129,50504448916200;0;14401,77888531460;0,0000000000;10133,761820360000;0;252,23438750128000;1479,7441202511500;0;11865,740328112501;2536,0385572021901;78,0208871540606;111,2063158784510;0,0000000000000;78,2499389142183;0;1,94768001892305;11,4261504336612;0;91,6237693668028;19,582546511648999;MV;PPC
2023-05;contracted;indexed;1;standard-1-Winter-Weekday-Peak;931,60157055736602;897,66965750373402;0,000000000000;931,60157055736602;0;103274,04422762099;0,0000000000;73107,137287149104;0;1814,46176457192996;10644,6196894234999;0;85566,218741145101;17707,8254864771989;78,0208871540610;110,8564513967420;0,0000000000000;78,4746823080279;0;1,94768001892307;11,4261504336612;0;91,8485127606127;19,007938636130500;MV;PPC
2023-05;contracted;indexed;3;no.profile;0,00000000000000;0,00000000000000;0,000000000000;0,00000000000000;0;0,00000000000;0,0000000000;0,000000000000;0;0,00000000000000;0,0000000000000;0;0,000000000000;0,0000000000000;78,0208871540575;NA;0,0000000000000;0,0000000000000;0;NA;NA;NA;NA;NA;MV;PPC
2023-06;contracted;indexed;1;large-1-Constant-Weekday-Constant;17847,78052333580126;17197,70719149720026;0,000000000000;17847,78052333580126;0;1954269,46928854007;0,0000000000;1441641,579026960069;0;34761,76550742520340;203931,4251666030032;0;1680334,769700970035;273934,6995875469875;80,5210208434185;109,4964982751410;0,0000000000000;80,7742776275196;0;1,94768001892306;11,4261504336612;0;94,1481080801025;15,348390195037400;MV;PPC
2023-06;contracted;indexed;1;large-1-Constant-Weekday-Off-Peak;399,79870464436499;385,23675529424298;0,000000000000;399,79870464436499;0;44668,33423314240;0,0000000000;32188,514126805199;0;778,67994862715102;4568,1601424494002;0;37535,354217881599;7132,9800152606504;80,5210208434152;111,7270609290150;0,0000000000000;80,5118019465269;0;1,94768001892306;11,4261504336612;0;93,8856323991110;17,841428529904000;MV;PPC
2023-06;contracted;indexed;1;large-1-Constant-Weekday-Peak;11554,37177909509955;11133,52455106480011;0,000000000000;11554,37177909509955;0;1310723,87439569994;0,0000000000;934329,092057612957;0;22504,21904535209978;132021,9901143900061;0;1088855,301217359956;221868,5731783460069;80,5210208434134;113,4396485983890;0,0000000000000;80,8636860506826;0;1,94768001892306;11,4261504336611;0;94,2375165032671;19,202132095123101;MV;PPC
2023-06;contracted;indexed;1;large-1-Summer-Weekday-Constant;9946,04982500600090;9583,78283388511954;0,000000000000;9946,04982500600090;0;1070703,39924237994;0,0000000000;802465,705904670991;0;19371,72251137709827;113645,0615212090052;0;935482,489937252016;135220,9093051239906;80,5210208434142;107,6511195983010;0,0000000000000;80,6818505862639;0;1,94768001892303;11,4261504336613;0;94,0556810388478;13,595438559452701;MV;PPC
2023-06;contracted;indexed;1;large-1-Summer-Weekday-Off-Peak;1796,03115692764004;1730,61394963155999;0,000000000000;1796,03115692764004;0;184142,27187809901;0,0000000000;145472,328861321992;0;3498,09399771121980;20521,7221825978013;0;169492,145041631011;14650,1268364674997;80,5210208434159;102,5273259697230;0,0000000000000;80,9965508116084;0;1,94768001892305;11,4261504336612;0;94,3703812641925;8,156944705529780;MV;PPC
2023-06;contracted;indexed;1;large-1-Summer-Weekday-Peak;21375,17772357159993;20596,62528769679921;0,000000000000;21375,17772357159993;0;2391551,26538209012;0,0000000000;1724455,299652510090;0;41632,00655313020252;244235,9962157720001;0;2010323,302421390079;381227,9629606640083;80,5210208434191;111,8845090464350;0,0000000000000;80,6756005472113;0;1,94768001892309;11,4261504336612;0;94,0494309997946;17,835078046638301;MV;PPC
2023-06;contracted;indexed;1;large-1-Winter-Weekday-Constant;293,03470181135401;282,36143940196098;0,000000000000;293,03470181135401;0;33733,13535375010;0,0000000000;23678,489579361300;0;570,73783356905096;3348,2585851796098;0;27597,485998109802;6135,6493556403702;80,5210208434154;115,1165208258040;0,0000000000000;80,8043874428384;0;1,94768001892306;11,4261504336613;0;94,1782178954224;20,938302930382299;MV;PPC
2023-06;contracted;indexed;1;large-1-Winter-Weekday-Peak;393,69041216639602;379,35094639274899;0,000000000000;393,69041216639602;0;45322,24225114190;0,0000000000;31811,655415500201;0;766,78294941806803;4498,3658737033202;0;37076,804238621502;8245,4380125203606;80,5210208434152;115,1215291267650;0,0000000000000;80,8037341840441;0;1,94768001892305;11,4261504336612;0;94,1775646366281;20,943964490136899;MV;PPC
2023-06;contracted;indexed;1;no.profile;6036,76794734072973;5816,88952335677004;0,000000000000;6036,76794734072973;0;686353,19721296395;0,0000000000;487529,998198579007;0;11757,69230990960023;68977,0186994299002;0;568264,709207825945;118088,4880051119981;80,5210208434362;113,6954746646030;0,0000000000000;80,7601025004352;0;1,94768001892288;11,4261504336630;0;94,1339329530057;19,561541711592799;MV;PPC
2023-06;contracted;indexed;1;standard-1-Constant-Weekday-Constant;6765,71718564300045;6519,28809562815968;0,000000000000;6765,71718564300045;0;772908,68549145001;0,0000000000;547056,753225632943;0;13177,45217616079935;77306,1023547625955;0;637540,307756553986;135368,3777349030133;80,5210208434329;114,2389881639720;0,0000000000000;80,8571712672974;0;1,94768001892299;11,4261504336610;0;94,2310017198810;20,007986444091600;MV;PPC
2023-06;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;453,91553297455903;437,38247540427500;0,000000000000;453,91553297455903;0;51912,17153603830;0,0000000000;36627,831154382198;0;884,08221385335901;5186,5071639427897;0;42698,420532178701;9213,7510038599594;80,5210208434129;114,3652679075600;0,0000000000000;80,6930551910307;0;1,94768001892306;11,4261504336611;0;94,0668856436157;20,298382263945101;MV;PPC
2023-06;contracted;indexed;1;standard-1-Constant-Weekday-Peak;3984,38923955786004;3839,26502173623021;0,000000000000;3984,38923955786004;0;454784,74135615700;0,0000000000;322146,013565265981;0;7760,31530949880016;45526,2308374491986;0;375432,559712216025;79352,1816439421964;80,5210208434151;114,1416448074290;0,0000000000000;80,8520438633185;0;1,94768001892304;11,4261504336612;0;94,2258743159033;19,915770491526501;MV;PPC
2023-06;contracted;indexed;1;standard-1-Summer-Weekday-Constant;6588,95255639811967;6348,96180034504960;0,000000000000;6588,95255639811967;0;749072,88471888797;0,0000000000;532322,116384426015;0;12833,17123972879926;75286,3631096627068;0;620441,650733812945;128631,2339850980061;80,5210208434236;113,6861858250160;0,0000000000000;80,7900970340910;0;1,94768001892309;11,4261504336614;0;94,1639274866748;19,522258338344301;MV;PPC
2023-06;contracted;indexed;1;standard-1-Summer-Weekday-Off-Peak;358,59580581194501;345,53459800726898;0,000000000000;358,59580581194501;0;35932,14939506400;0,0000000000;29196,554509478901;0;698,42988584953503;4097,3696220872298;0;33992,354017415797;1939,7953776484001;80,5210208434118;100,2023693883010;0,0000000000000;81,4191187857623;0;1,94768001892305;11,4261504336612;0;94,7929492383468;5,409420149954750;MV;PPC
2023-06;contracted;indexed;1;standard-1-Summer-Weekday-Peak;3866,30785066972021;3725,48453523773014;0,000000000000;3866,30785066972021;0;442512,49421369698;0,0000000000;312017,866336171981;0;7530,33054775476012;44177,0151245976012;0;363725,212008524977;78787,2822051756957;80,5210208434170;114,4535074042400;0,0000000000000;80,7017646776690;0;1,94768001892305;11,4261504336612;0;94,0755951302533;20,377912273987199;MV;PPC
2023-06;contracted;indexed;1;standard-1-Winter-Weekday-Constant;1603,57985629880000;1545,17234177952992;0,000000000000;1603,57985629880000;0;184592,57614316299;0,0000000000;129722,858329481998;0;3123,26044486064984;18322,7446704586000;0;151168,863444802002;33423,7126983627022;80,5210208434219;115,1128055257680;0,0000000000000;80,8957893926739;0;1,94768001892304;11,4261504336611;0;94,2696198452584;20,843185680510899;MV;PPC
2023-06;contracted;indexed;1;standard-1-Winter-Weekday-Off-Peak;129,45633550330800;124,74112112479099;0,000000000000;129,45633550330800;0;14837,17964408700;0,0000000000;10458,110917812701;0;252,13951798279001;1479,1875640513099;0;12189,437999846799;2647,7416442401000;80,5210208434185;114,6114601993180;0,0000000000000;80,7848521059478;0;1,94768001892304;11,4261504336612;0;94,1586825585318;20,452777640785602;MV;PPC
2023-06;contracted;indexed;1;standard-1-Winter-Weekday-Peak;934,11246484983405;900,08909698384298;0,000000000000;934,11246484983405;0;106846,92116484301;0,0000000000;75636,273473630805;0;1819,35218321498996;10673,3095453322003;0;88128,935202177905;18717,9859626647012;80,5210208434191;114,3833587340250;0,0000000000000;80,9712709334094;0;1,94768001892306;11,4261504336611;0;94,3451013859935;20,038257348031198;MV;PPC
2023-06;contracted;indexed;3;no.profile;0,00000000000000;0,00000000000000;0,000000000000;0,00000000000000;0;0,00000000000;0,0000000000;0,000000000000;0;0,00000000000000;0,0000000000000;0;0,000000000000;0,0000000000000;80,5210208434153;NA;0,0000000000000;0,0000000000000;0;NA;NA;NA;NA;NA;MV;PPC
2023-07;contracted;indexed;1;large-1-Constant-Weekday-Constant;18775,45494916129974;18091,59274345860103;0,000000000000;18775,45494916129974;0;2008759,97760637989;0,0000000000;1507475,296639269916;0;36568,57845067109884;214531,1727095470123;0;1758575,047799489927;250184,9298069060023;79,9418842532499;106,9886180146130;0,0000000000000;80,2896814336107;0;1,94768001892304;11,4261504336613;0;93,6635118861953;13,325106128418000;MV;PPC
2023-07;contracted;indexed;1;large-1-Constant-Weekday-Off-Peak;437,25348032603500;421,32730808058898;0,000000000000;437,25348032603500;0;47333,85909232370;0,0000000000;34895,776602052603;0;851,62986683558404;4996,1240438471896;0;40743,530512735400;6590,3285795882202;79,9418842532484;108,2526754436110;0,0000000000000;79,8067440790471;0;1,94768001892305;11,4261504336612;0;93,1805745316315;15,072100911979399;MV;PPC
2023-07;contracted;indexed;1;large-1-Constant-Weekday-Peak;12598,58679106730051;12139,70590775409983;0,000000000000;12598,58679106730051;0;1392295,86441397993;0,0000000000;1014191,728310710052;0;24538,01575962949937;143953,3479262700130;0;1182683,091996599920;209612,7724173569877;79,9418842532501;110,5120667503080;0,0000000000000;80,5004358925233;0;1,94768001892303;11,4261504336610;0;93,8742663451068;16,637800405199201;MV;PPC
2023-07;contracted;indexed;1;large-1-Summer-Weekday-Constant;12656,33728900149981;12195,35294758269993;0,000000000000;12656,33728900149981;0;1331898,91893060994;0,0000000000;1016437,155619350029;0;24650,49525053890102;144613,2138032859948;0;1185700,864673160017;146198,0542574390129;79,9418842532489;105,2357319908060;0,0000000000000;80,3105300063898;0;1,94768001892304;11,4261504336611;0;93,6843604589733;11,551371531832199;MV;PPC
2023-07;contracted;indexed;1;large-1-Summer-Weekday-Off-Peak;2630,37917903604011;2534,57234441705987;0,000000000000;2630,37917903604011;0;263261,75138584600;0,0000000000;210242,427880533010;0;5123,13696919970971;30055,1081972360007;0;245420,673046968994;17841,0783388777018;79,9418842532481;100,0850955193180;0,0000000000000;79,9285629829160;0;1,94768001892305;11,4261504336612;0;93,3023934355003;6,782702083817410;MV;PPC
2023-07;contracted;indexed;1;large-1-Summer-Weekday-Peak;25952,77189752229970;25007,48882012140166;0,000000000000;25952,77189752229970;0;2821961,88806742011;0,0000000000;2082234,182644980028;0;50547,69526047159889;296540,2758715830278;0;2429322,153777029831;392639,7342904229881;79,9418842532496;108,7345081754770;0,0000000000000;80,2316681573337;0;1,94768001892304;11,4261504336612;0;93,6054986099175;15,129009565560500;MV;PPC
2023-07;contracted;indexed;1;large-1-Winter-Weekday-Constant;273,28000621055901;263,32627308783799;0,000000000000;273,28000621055901;0;30659,23533890590;0,0000000000;22000,776228833100;0;532,26200766747399;3122,5384614736899;0;25655,576697974298;5003,6586409312604;79,9418842532480;112,1898223146380;0,0000000000000;80,5063514667874;0;1,94768001892305;11,4261504336611;0;93,8801819193715;18,309640395265500;MV;PPC
2023-07;contracted;indexed;1;large-1-Winter-Weekday-Peak;362,07822342895599;348,89017482073399;0,000000000000;362,07822342895599;0;40623,40175226700;0,0000000000;29104,705583026898;0;705,21252105973599;4137,1602496520500;0;33947,078353738703;6676,3233985283296;79,9418842532484;112,1950979751140;0,0000000000000;80,3823696089737;0;1,94768001892306;11,4261504336612;0;93,7562000615581;18,438897913556300;MV;PPC
2023-07;contracted;indexed;1;no.profile;6947,57512745514032;6694,52218872075991;0,000000000000;6947,57512745514032;0;769314,97341608000;0,0000000000;558254,783571809996;0;13531,65325571020003;79384,0385554595996;0;651170,475383006968;118144,4980332730047;79,9418842532404;110,7314364080690;0,0000000000000;80,3524644686060;0;1,94768001892292;11,4261504336604;0;93,7262949211933;17,005141486904499;MV;PPC
2023-07;contracted;indexed;1;standard-1-Constant-Weekday-Constant;7487,24524280077003;7214,53578994105010;0,000000000000;7487,24524280077003;0;833878,37201711198;0,0000000000;603656,461838048999;0;14582,75795617939912;85550,3904779540026;0;703789,610272187041;130088,7617449179961;79,9418842532666;111,3731879984720;0,0000000000000;80,6246412749047;0;1,94768001892301;11,4261504336610;0;93,9984717274893;17,374716270981398;MV;PPC
2023-07;contracted;indexed;1;standard-1-Constant-Weekday-Off-Peak;497,40642562783501;479,28929044886797;0,000000000000;497,40642562783501;0;54887,74801046010;0,0000000000;39732,405618566801;0;968,78855647927799;5683,4406458933900;0;46384,634820939100;8503,1131895209001;79,9418842532511;110,3478869240170;0,0000000000000;79,8791563024459;0;1,94768001892307;11,4261504336613;0;93,2529867550295;17,094900168987799;MV;PPC
2023-07;contracted;indexed;1;standard-1-Constant-Weekday-Peak;4551,30824076299996;4385,53501711600984;0,000000000000;4551,30824076299996;0;506021,45272053097;0,0000000000;366236,433054213005;0;8864,49212049396010;52003,9326289196979;0;427104,857803625986;78916,5949168998050;79,9418842532507;111,1815385713580;0,0000000000000;80,4683870395945;0;1,94768001892306;11,4261504336612;0;93,8422174921787;17,339321079178301;MV;PPC
2023-07;contracted;indexed;1;standard-1-Summer-Weekday-Constant;8579,76190399016014;8267,25949507629957;0,000000000000;8579,76190399016014;0;951159,57484235603;0,0000000000;691634,334424642031;0;16710,63082751899856;98033,6501999866014;0;806378,615452143946;144780,9593902289926;79,9418842532583;110,8608357068750;0,0000000000000;80,6122992880475;0;1,94768001892307;11,4261504336612;0;93,9861297406312;16,874705966245600;MV;PPC
2023-07;contracted;indexed;1;standard-1-Summer-Weekday-Off-Peak;713,46548192841101;687,47878389710104;0,000000000000;713,46548192841101;0;70388,06419701490;0,0000000000;56961,714504846699;0;1389,60246334327007;8152,1639257386796;0;66503,480893928703;3884,5833030861700;79,9418842532485;98,6565797223497;0,0000000000000;79,8380803944237;0;1,94768001892305;11,4261504336613;0;93,2119108470081;5,444668875341550;MV;PPC
2023-07;contracted;indexed;1;standard-1-Summer-Weekday-Peak;5349,87605117870044;5155,01643012006025;0,000000000000;5349,87605117870044;0;596394,57001269399;0,0000000000;429492,662317707029;0;10419,84668859560043;61128,4885622083966;0;501040,997568518971;95353,5724441721977;79,9418842532512;111,4782032905780;0,0000000000000;80,2808622497114;0;1,94768001892303;11,4261504336611;0;93,6546927022970;17,823510588280602;MV;PPC
