yearmonth;client_type;tariff_type;system_zone;segment;tot_procured_volume;tot_delivery_volume;tot_hedged_volume;tot_open_volume;tot_generation_volume;tot_revenues;tot_hedged_cost;tot_open_cost;tot_generation_cost;tot_balancing_cost;tot_uplift_cost;tot_OPEX_cost;tot_total_cost;tot_margin;hpfc;unit_revenues;unit_hedged;unit_open_cost;unit_generation_cost;unit_balancing_cost;unit_uplift_cost;unit_OPEX_cost;unit_total_cost;unit_margin_cost;voltage;supply
2023-06;expected;fixed;0;Residential_NEW-0-expected-fixed;5511,29714326631984;4858,765003320399956;0;5511,29714326631984;0;935887,3188794739544;0;444979,8670757840155;0;10734,24332428749949;62972,9102435681998;0;518687,020643640019;417200,2982358339941;80,5210208434135;169,8125313426330;0;80,7395891581456;0;1,94768001892306;11,4261504336612;0;94,1134196107300;75,6991117319029030;LV;PPC
2023-06;expected;fixed;1;Residential_NEW-1-expected-fixed;73342,11650033529440;64658,482324195596448;0;73342,11650033529440;0;12429551,0208638999611;0;5924680,8194594997913;0;142846,97485323000001;838018,0562559360405;0;6905545,850568659604;5524005,1702952096239;80,5210208434135;169,4735796287940;0;80,7814268549562;0;1,94768001892305;11,4261504336612;0;94,1552573075403;75,3183223212540014;LV;PPC
2023-06;expected;fixed;1;SME_NEW-1-expected-fixed;13038,59566406339945;11494,838811657800761;0;13038,59566406339945;0;2069070,9860984000843;0;1052866,6349288299680;0;25395,01224971310148;148980,9555012710043;0;1227242,602679820033;841828,3834185859887;80,5210208434153;158,6881777307590;0;80,7500026886109;0;1,94768001892306;11,4261504336612;0;94,1238331411952;64,5643445895640014;LV;PPC
2023-06;expected;fixed;3;Residential_NEW-3-expected-fixed;4814,30517885574955;4244,296199290970435;0;4814,30517885574955;0;815364,7350178950001;0;388876,0058156320010;0;9376,72600185514057;55008,9752071601033;0;453261,707024648029;362103,0279932550038;80,5210208434135;169,3629100620680;0;80,7751048943802;0;1,94768001892305;11,4261504336612;0;94,1489353469648;75,2139747151047970;LV;PPC
2023-07;contracted;MCP_indexed;0;Agr-0-contracted-MCP_indexed;2971,12463499047999;2619,346411875590093;0;2971,12463499047999;0;235938,8973696579924;0;238413,5460873869888;0;5786,80008530100986;33948,5170365579033;0;278148,863209246018;-42209,9658395880033;79,9418842532484;79,4106361581207;0;80,2435358246597;0;1,94768001892306;11,4261504336612;0;93,6173662772440;-14,2067301191230992;LV;PPC
2023-07;contracted;MCP_indexed;0;PL-0-contracted-MCP_indexed;3618,53023943998005;3190,099832002099902;0;3618,53023943998005;0;392401,1968591050245;0;286696,6896251660073;0;7047,73904522608973;41345,8708645931983;0;335090,299534984981;57310,8973241201966;79,9418842532484;108,4421494070020;0;79,2301488876147;0;1,94768001892305;11,4261504336612;0;92,6039793401989;15,8381700668030998;LV;PPC
2023-07;contracted;MCP_indexed;0;Residential_OLD-0-contracted-MCP_indexed;58441,87814971950138;51522,417481900098210;0;58441,87814971950138;0;6751069,8874937295914;0;4688562,2256619296968;0;113826,07834054400155;667765,6913643910084;0;5470153,995366870426;1280915,8921268798877;79,9418842532487;115,5176750171940;0;80,2260703129787;0;1,94768001892305;11,4261504336612;0;93,5999007655630;21,9177742516311014;LV;PPC
2023-07;contracted;MCP_indexed;0;SME_OLD-0-contracted-MCP_indexed;92690,31284745720041;81715,871328093999182;0;92690,31284745720041;0;10999222,6418705992401;0;7435277,3922676099464;0;180531,07028071899549;1059093,4583381700795;0;8674901,920886509120;2324320,7209841301665;79,9418842532496;118,6663665702840;0;80,2163372185833;0;1,94768001892305;11,4261504336612;0;93,5901676711677;25,0761988991160010;LV;PPC
2023-07;contracted;MCP_indexed;1;Agr-1-contracted-MCP_indexed;299219,32000950700603;263792,047967475024052;0;299219,32000950700603;0;23761196,5527552999556;0;23999046,0571051985025;0;582783,49085825996008;3418924,9630864299834;0;28000754,511049799621;-4239557,9582946002483;79,9418842532484;79,4106361581208;0;80,2055363816169;0;1,94768001892306;11,4261504336612;0;93,5793668342011;-14,1687306760802993;LV;PPC
2023-07;contracted;MCP_indexed;1;PL-1-contracted-MCP_indexed;49021,20962990420230;43217,146812927996507;0;49021,20962990420230;0;5315965,3387980600819;0;3883992,5827160999179;0;95477,63049960280478;560123,7156713260338;0;4539593,928887030110;776371,4099110190291;79,9418842532484;108,4421494070020;0;79,2308597041791;0;1,94768001892305;11,4261504336612;0;92,6046901567634;15,8374592502386999;LV;PPC
2023-07;contracted;MCP_indexed;1;Residential_OLD-1-contracted-MCP_indexed;955658,58775659196544;842509,554576911963522;0;955658,58775659196544;0;109847953,4237640053034;0;76679564,7952527999878;0;1861317,13628573995084;10919498,7869269996881;0;89460380,718466207385;20387572,7052985988557;79,9418842532486;114,9447667096600;0;80,2374046313527;0;1,94768001892306;11,4261504336612;0;93,6112350839376;21,3335316257225998;LV;PPC
2023-07;contracted;MCP_indexed;1;SME_OLD-1-contracted-MCP_indexed;594743,07566355296876;524326,082750200992450;0;594743,07566355296876;0;70965533,4118905067444;0;47719822,1978283002973;0;1158369,20486273989081;6795623,8519100900739;0;55673815,254600897431;15291718,1572890002280;79,9418842532483;119,3213276719770;0;80,2360282119929;0;1,94768001892305;11,4261504336612;0;93,6098586645769;25,7114690073997991;LV;PPC
2023-07;contracted;MCP_indexed;3;Agr-3-contracted-MCP_indexed;21052,39241335699990;18559,809938602600596;0;21052,39241335699990;0;1671783,8741950700060;0;1690153,6543678899761;0;41003,32405402269796;240547,8027034839906;0;1971704,781125399983;-299920,9069303299766;79,9418842532484;79,4106361581206;0;80,2832106290946;0;1,94768001892306;11,4261504336612;0;93,6570410816788;-14,2464049235583001;LV;PPC
2023-07;contracted;MCP_indexed;3;PL-3-contracted-MCP_indexed;2875,97772692703984;2535,464803779459999;0;2875,97772692703984;0;311877,2063546340214;0;227861,1988041549921;0;5601,48435360352960;32861,3541517273989;0;266324,037309485022;45553,1690451473987;79,9418842532484;108,4421494070030;0;79,2291249931281;0;1,94768001892305;11,4261504336612;0;92,6029554457124;15,8391939612900003;LV;PPC
2023-07;contracted;MCP_indexed;3;Residential_OLD-3-contracted-MCP_indexed;59568,56441852160060;52515,705208958599542;0;59568,56441852160060;0;6916378,1111708702520;0;4782714,4067531498149;0;116020,50267388600332;680639,3781632690225;0;5579374,287590290420;1337003,8235805500299;79,9418842532487;116,1078528362250;0;80,2892339850659;0;1,94768001892307;11,4261504336613;0;93,6630644376500;22,4447883985742003;LV;PPC
2023-07;contracted;MCP_indexed;3;SME_OLD-3-contracted-MCP_indexed;70419,18451579510293;62081,622600542199507;0;70419,18451579510293;0;8378745,2938757501543;0;5653480,9989753896371;0;137154,03863026900217;804620,1956932189642;0;6595255,233298890293;1783490,0605768400710;79,9418842532496;118,9838444095640;0;80,2832500525097;0;1,94768001892305;11,4261504336612;0;93,6570805050940;25,3267639044698001;LV;PPC
2023-07;contracted;fixed;0;Residential_NEW-0-contracted-fixed;8095,15811049784043;7136,699383318229593;0;8095,15811049784043;0;763756,9426923709689;0;649388,6980656400556;0;15766,77770183950088;92496,4943548206938;0;757651,970122299972;6104,9725700696099;79,9418842532487;94,3473780582405;0;80,2193964838697;0;1,94768001892305;11,4261504336612;0;93,5932269364540;0,7541511217863240;LV;PPC
2023-07;contracted;fixed;1;Residential_NEW-1-contracted-fixed;109222,52799563399458;96290,688526522601023;0;109222,52799563399458;0;10222048,0740105994046;0;8764323,3734307605773;0;212730,53539336199174;1247993,0356228901073;0;10225046,944446999580;-2998,8704363696002;79,9418842532487;93,5891913655326;0;80,2428174321427;0;1,94768001892307;11,4261504336612;0;93,6166478847271;-0,0274565191943687;LV;PPC
2023-07;contracted;fixed;3;Residential_NEW-3-contracted-fixed;6809,83998442131997;6003,561654254869609;0;6809,83998442131997;0;646250,2924885610119;0;546703,5369167469908;0;13263,38926972069930;77810,2560911590990;0;637777,182277627988;8473,1102109336007;79,9418842532487;94,8994828023815;0;80,2814072235802;0;1,94768001892305;11,4261504336612;0;93,6552376761646;1,2442451262169600;LV;PPC
2023-07;expected;MCP_indexed;0;Agr-0-expected-MCP_indexed;-34,12094471327260;-30,081058550006698;0;-34,12094471327260;0;-2709,5659259970398;0;-2737,9852494707202;0;-66,45668224481940;-389,8710472324900;0;-3194,312978948040;484,7470529509870;79,9418842532484;79,4106361581206;0;80,2435358246596;0;1,94768001892306;11,4261504336612;0;93,6173662772440;-14,2067301191232005;LV;PPC
2023-07;expected;MCP_indexed;0;PL-0-expected-MCP_indexed;-41,53694668463790;-36,619013210471500;0;-41,53694668463790;0;-4504,3557782861799;0;-3290,9784701607700;0;-80,90068110474149;-474,6074013736370;0;-3846,486552639160;-657,8692256470290;79,9418842532484;108,4421494070020;0;79,2301488876146;0;1,94768001892305;11,4261504336612;0;92,6039793401989;15,8381700668030998;LV;PPC
2023-07;expected;MCP_indexed;0;Residential_OLD-0-expected-MCP_indexed;-1385,26910386669010;-1221,254609774040091;0;-1385,26910386669010;0;-159094,1500604549947;0;-111140,5332573829946;0;-2698,06095443259983;-15828,2931718839009;0;-129666,887383698995;-29427,2626767563015;79,9418842532487;114,8471077687190;0;80,2302837384862;0;1,94768001892305;11,4261504336612;0;93,6041141910700;21,2429935776494005;LV;PPC
2023-07;expected;MCP_indexed;0;SME_OLD-0-expected-MCP_indexed;-1078,74375252982009;-951,021557374431040;0;-1078,74375252982009;0;-127937,5672505149996;0;-86532,9242684220953;0;-2101,04765234040997;-12325,8883957778999;0;-100959,860316539998;-26977,7069339740992;79,9418842532496;118,5986634457730;0;80,2163850919080;0;1,94768001892305;11,4261504336611;0;93,5902155444920;25,0084479012807002;LV;PPC
2023-07;expected;MCP_indexed;1;Agr-1-expected-MCP_indexed;-3441,45560025586019;-3033,990655255100137;0;-3441,45560025586019;0;-273288,1785262449994;0;-276023,7923520400072;0;-6702,85430862918020;-39322,5893992892015;0;-322049,236059958988;48761,0575337136979;79,9418842532484;79,4106361581206;0;80,2055363816167;0;1,94768001892305;11,4261504336612;0;93,5793668342010;-14,1687306760802993;LV;PPC
2023-07;expected;MCP_indexed;1;PL-1-expected-MCP_indexed;-563,80440885743099;-497,050523545298972;0;-563,80440885743099;0;-61140,1619416444009;0;-44670,7080187809988;0;-1098,11058171234004;-6442,1139907664401;0;-52210,932591259698;-8929,2293503845394;79,9418842532484;108,4421494070030;0;79,2308597041795;0;1,94768001892306;11,4261504336612;0;92,6046901567637;15,8374592502387994;LV;PPC
2023-07;expected;MCP_indexed;1;Residential_OLD-1-expected-MCP_indexed;-38990,29186795619898;-34373,879809535603272;0;-38990,29186795619898;0;-4481727,5836903601885;0;-3128479,8007421297953;0;-75940,61240319639910;-445508,9403356250259;0;-3649929,353480949998;-831798,2302094229963;79,9418842532486;114,9447046682310;0;80,2374040014110;0;1,94768001892306;11,4261504336612;0;93,6112344539952;21,3334702142363000;LV;PPC
2023-07;expected;MCP_indexed;1;SME_OLD-1-expected-MCP_indexed;-6828,10243411203010;-6019,661847934409707;0;-6828,10243411203010;0;-814798,5587405030383;0;-547859,6874705919763;0;-13298,95867807979994;-78018,9255886121973;0;-639177,571737286053;-175620,9870032159961;79,9418842532483;119,3301604073640;0;80,2360088702798;0;1,94768001892305;11,4261504336612;0;93,6098393228644;25,7203210844998011;LV;PPC
2023-07;expected;MCP_indexed;3;Agr-3-expected-MCP_indexed;-242,62354244727800;-213,897154586332988;0;-242,62354244727800;0;-19266,8898526751000;0;-19478,5969618718991;0;-472,55302574489298;-2772,2530947503801;0;-22723,403082367098;3456,5132296920501;79,9418842532484;79,4106361581208;0;80,2832106290948;0;1,94768001892306;11,4261504336612;0;93,6570410816789;-14,2464049235583001;LV;PPC
2023-07;expected;MCP_indexed;3;PL-3-expected-MCP_indexed;-32,94583649444730;-29,045081983996500;0;-32,94583649444730;0;-3572,7173234695201;0;-2610,2697976217200;0;-64,16794744694090;-376,4440839483600;0;-3050,881829017020;-521,8354944524980;79,9418842532484;108,4421494070020;0;79,2291249931279;0;1,94768001892305;11,4261504336612;0;92,6029554457122;15,8391939612900003;LV;PPC
2023-07;expected;MCP_indexed;3;Residential_OLD-3-expected-MCP_indexed;-2429,69852712368993;-2142,024620579839848;0;-2429,69852712368993;0;-282106,8619185119751;0;-195078,6460751859995;0;-4732,27527328559972;-27762,1008793602996;0;-227573,022227832000;-54533,8396906819034;79,9418842532487;116,1077634814530;0;80,2892391370559;0;1,94768001892306;11,4261504336612;0;93,6630695896400;22,4446938918137988;LV;PPC
2023-07;expected;MCP_indexed;3;SME_OLD-3-expected-MCP_indexed;-819,48326789082000;-722,457258124671966;0;-819,48326789082000;0;-97469,2050863022014;0;-65790,8401323829021;0;-1596,09118671272995;-9363,5390967888197;0;-76750,470415884600;-20718,7346704176016;79,9418842532496;118,9398355102080;0;80,2833232967830;0;1,94768001892307;11,4261504336612;0;93,6571537493675;25,2826817608410011;LV;PPC
2023-07;expected;fixed;0;Residential_NEW-0-expected-fixed;7346,32386967512957;6476,526377215160210;0;7346,32386967512957;0;1247497,8523723399267;0;589315,1185628930107;0;14308,28821350379985;83940,2016693045007;0;687563,608445700957;559934,2439266439760;79,9418842532483;169,8125313426330;0;80,2190495569527;0;1,94768001892306;11,4261504336613;0;93,5928800095369;76,2196513330966070;LV;PPC
2023-07;expected;fixed;1;Residential_NEW-1-expected-fixed;93244,07586586939578;82204,069351907906821;0;93244,07586586939578;0;15802407,3161676991731;0;7482135,6308195302263;0;181609,62344689801103;1065420,8378911400214;0;8729166,092157570645;7073241,2240101397038;79,9418842532483;169,4735796287930;0;80,2424771905349;0;1,94768001892305;11,4261504336612;0;93,6163076431192;75,8572719856747000;LV;PPC
2023-07;expected;fixed;1;SME_NEW-1-expected-fixed;16606,44884320459823;14640,261697262199959;0;16606,44884320459823;0;2635247,1055072001182;0;1332436,6927531999536;0;32344,04859717739964;189747,7826513540058;0;1554528,524001729907;1080718,5815054699779;79,9418842532484;158,6881777307590;0;80,2361001640900;0;1,94768001892305;11,4261504336612;0;93,6099306166742;65,0782471140847036;LV;PPC
2023-07;expected;fixed;3;Residential_NEW-3-expected-fixed;5733,75194605041997;5054,881377105170031;0;5733,75194605041997;0;971084,9151571450057;0;460307,1411179360002;0;11167,51409878350023;65514,7122848696017;0;536989,367501587025;434095,5476555569912;79,9418842532483;169,3629100620680;0;80,2802676936538;0;1,94768001892305;11,4261504336612;0;93,6540981462378;75,7088119158302959;LV;PPC
2023-08;contracted;MCP_indexed;0;Agr-0-contracted-MCP_indexed;110,48253405770500;97,401511114965302;0;110,48253405770500;0;8592,5172732549108;0;8964,4689508941592;0;215,18462402417799;1262,3900544354301;0;10442,043629353800;-1849,5263560988601;80,8064773479502;77,7726302762664;0;81,1392409429350;0;1,94768001892305;11,4261504336612;0;94,5130713955192;-16,7404411192528002;LV;PPC
2023-08;contracted;MCP_indexed;0;PL-0-contracted-MCP_indexed;118,60945424670000;104,566211978048003;0;118,60945424670000;0;12868,3792183369005;0;9407,7131784330504;0;231,01326409166600;1355,2494670772501;0;10993,975909602001;1874,4033087349401;80,8064773479502;108,4937056667630;0;79,3167225849095;0;1,94768001892305;11,4261504336612;0;92,6905530374938;15,8031526292693005;LV;PPC
2023-08;contracted;MCP_indexed;0;Residential_OLD-0-contracted-MCP_indexed;1994,21773599518997;1758,104325130200095;0;1994,21773599518997;0;231449,6279511530010;0;161821,4987037969986;0;3884,09803777980005;22786,2318489563004;0;188491,828590532998;42957,7993606192031;80,8064773479502;116,0603597959930;0;81,1453512738127;0;1,94768001892305;11,4261504336612;0;94,5191817263970;21,5411780695960999;LV;PPC
2023-08;contracted;MCP_indexed;0;SME_OLD-0-contracted-MCP_indexed;3196,51896967234006;2818,054279883930121;0;3196,51896967234006;0;376346,7305841129855;0;259332,7618884269905;0;6225,79612733932026;36523,9066115278983;0;302082,464627293986;74264,2659568187955;80,8064773479502;117,7364295831760;0;81,1297428073797;0;1,94768001892305;11,4261504336612;0;94,5035732599639;23,2328563232119016;LV;PPC
2023-08;contracted;MCP_indexed;1;Agr-1-contracted-MCP_indexed;10461,90362382199964;9223,224564772999656;0;10461,90362382199964;0;813649,7625214409782;0;848581,8283897360088;0;20376,44064801679997;119539,2846282560058;0;988497,553666008054;-174847,7911445669888;80,8064773479502;77,7726302762664;0;81,1116082600392;0;1,94768001892305;11,4261504336612;0;94,4854387126234;-16,7128084363570011;LV;PPC
2023-08;contracted;MCP_indexed;1;PL-1-contracted-MCP_indexed;1604,11970923194008;1414,193519555620014;0;1604,11970923194008;0;174036,8915876639949;0;127233,5179701360030;0;3124,31190563172004;18328,9131112850009;0;148686,742987052014;25350,1486006115010;80,8064773479502;108,4937056667630;0;79,3167225849095;0;1,94768001892305;11,4261504336612;0;92,6905530374938;15,8031526292693005;LV;PPC
2023-08;contracted;MCP_indexed;1;Residential_OLD-1-contracted-MCP_indexed;32019,70206884220170;28228,600959924398921;0;32019,70206884220170;0;3696669,1762526701204;0;2598093,6416400200687;0;62364,13393135320075;365861,9326796039823;0;3026319,708250979893;670349,4680016899947;80,8064773479503;115,4498304920150;0;81,1404689542124;0;1,94768001892305;11,4261504336612;0;94,5142994067966;20,9355310852187984;LV;PPC
2023-08;contracted;MCP_indexed;1;SME_OLD-1-contracted-MCP_indexed;19807,14602355649913;17461,999491806898732;0;19807,14602355649913;0;2347781,7181613300927;0;1607318,2353756900411;0;38577,98254197229835;226319,4301266509865;0;1872215,648044310044;475566,0701170209795;80,8064773479501;118,5320548134060;0;81,1484013630289;0;1,94768001892305;11,4261504336612;0;94,5222318156130;24,0098229977925008;LV;PPC
2023-08;contracted;MCP_indexed;3;Agr-3-contracted-MCP_indexed;711,32552705878504;627,105287012946974;0;711,32552705878504;0;55321,6572220132002;0;57763,0194115795966;0;1385,43451600230992;8127,7124794770198;0;67276,166407058903;-11954,5091850456993;80,8064773479502;77,7726302762664;0;81,2047609909632;0;1,94768001892305;11,4261504336612;0;94,5785914435475;-16,8059611672811009;LV;PPC
2023-08;contracted;MCP_indexed;3;PL-3-contracted-MCP_indexed;95,23782816829031;83,961763350339695;0;95,23782816829031;0;10332,7048976322003;0;7553,9523964135697;0;185,49281496900599;1088,2017516260601;0;8827,646963008630;1505,0579346236100;80,8064773479502;108,4937056667630;0;79,3167225849096;0;1,94768001892305;11,4261504336612;0;92,6905530374938;15,8031526292693005;LV;PPC
2023-08;contracted;MCP_indexed;3;Residential_OLD-3-contracted-MCP_indexed;2013,54532496325010;1775,143546648369920;0;2013,54532496325010;0;234519,3301325220091;0;163493,7472549229860;0;3921,74199662684987;23007,0717880252996;0;190422,561039574997;44096,7690929468008;80,8064773479502;116,4708473283570;0;81,1969540630566;0;1,94768001892306;11,4261504336612;0;94,5707845156409;21,9000628127164987;LV;PPC
